13.5972,28.1197,107.3289
29.4349,-17.0636,73.3423
24.3314,-14.0814,74.1676
26.1174,-16.6009,74.3567
21.667,-13.3356,77.6837
18.5239,-11.2057,73.6872
13.1174,-11.8018,73.8437
13.8073,-13.065,66.1375
13.883,-12.9428,70.0852
12.9984,-12.6192,61.3219
9.5949,-13.5837,57.4808
7.5295,-14.9383,50.4342
8.1977,-12.8415,46.5973
8.8137,-10.202,42.5717
6.9036,-11.2532,40.3709
6.4411,-10.6195,36.1204
2.7397,-12.9818,33.6869
64.4525,-20.7143,-9.321
67.5602,-15.4596,-2.4881
58.9755,-23.3759,-28.5023
62.9892,-20.7752,-17.0918
50.0653,-30.5469,-25.6263
48.3995,-33.541,-20.997
43.9362,-36.7665,-17.0128
37.579,-40.0061,-13.994
23.8234,-39.2515,-11.5784
20.7081,-33.556,-4.2057
22.9055,-37.3205,-1.2318
26.9068,-39.5959,-0.1401
26.0742,-47.3902,18.7101
26.8181,-44.1757,14.9377
22.8036,-39.0762,9.822
22.6515,-44.1358,14.6415
28.549,-51.1543,28.567
26.133,-49.4963,21.9388
25.5671,-50.1217,37.5277
25.3508,-50.9736,33.6856
34.1817,-45.6278,53.8203
36.191,-41.6928,52.6185
29.6807,-46.6182,52.3086
22.5013,-45.8825,55.6851
20.2819,-47.6929,47.9292
21.4555,-46.6896,51.7627
24.6693,-48.1079,46.0384
22.2705,-49.2834,41.1165
44.8284,-35.8877,49.6558
43.9403,-32.5227,52.3866
39.5406,-41.8216,50.9538
41.0607,19.7854,-23.9417
51.9141,21.6105,-18.289
30.858,18.0949,-22.6984
32.8839,13.6514,-14.3331
56.6533,23.1704,-13.1595
62.6383,27.3461,-13.0506
25.6873,13.5275,-14.1937
17.1386,13.5047,-19.7272
20.8538,15.8316,-19.0298
12.6024,10.068,-16.0823
13.5989,0.1079,-20.9086
14.3849,-10.6792,-17.8479
20.5333,-23.751,-20.9935
15.3449,-21.5853,-9.6946
17.7575,-17.1926,-19.4523
18.3573,-31.3448,4.2375
17.1485,-24.9356,5.8045
17.6597,-25.1043,-5.6835
15.4982,-21.9392,9.6522
14.4876,-17.6299,10.6441
6.5171,-8.4807,10.2962
12.2578,-18.7503,9.1823
8.7632,-16.2844,3.9585
6.9579,-11.9847,3.7046
-0.7616,-7.6635,20.985
-1.2277,-7.4263,12.2557
-0.5474,-7.4613,17.1473
2.5489,-6.7265,10.9467
65.3057,28.0137,-17.3395
69.0907,20.8076,-20.9397
69.5719,14.188,-15.6301
70.0062,1.9348,-13.0962
69.5355,-4.8765,-7.9595
67.7636,-12.2393,-11.3837
67.6293,-14.3274,-5.5446
45.6249,-28.998,54.1012
45.6409,-26.0492,56.4519
42.7455,-24.92,58.8842
48.5246,-22.6653,58.488
47.8249,-19.2001,63.0082
-1.0171,-12.6709,28.6916
-0.6757,-9.6822,25.0836
50.6201,-23.9487,72.01
45.2354,-24.9455,73.3186
50.893,-19.4603,70.4324
52.9893,-21.6886,70.7896
38.5543,-26.4809,73.7492
50.807,-18.0797,64.5687
32.6063,-30.1409,73.4813
29.4594,-25.7394,74.1228
26.8552,-20.9055,74.8714
23.7969,-19.7871,76.471
17.3118,-9.864,77.5615
10.536,-16.9502,71.8332
11.4379,-17.3072,67.7508
11.3662,-16.4236,63.8136
9.999,-20.6766,61.1111
9.0303,-18.8989,56.5603
7.3232,-20.1469,52.9718
7.5394,-15.9318,52.1621
6.2922,-14.4868,45.0904
4.2851,-17.2903,43.6471
4.792,-13.199,38.0366
1.7714,-17.754,38.2883
0.6175,-16.8685,34.8535
-0.809,-15.8039,31.5728
61.5098,-17.661,-31.2182
53.3271,-21.0518,-34.8515
65.4926,-14.7516,-21.5969
50.6477,-25.6885,-31.5311
44.4515,-30.7233,-27.3721
40.7965,-33.5983,-23.6586
37.5801,-36.2466,-19.2178
32.343,-34.4746,-20.6035
27.1491,-36.3695,-16.0991
18.4644,-27.4719,-15.7145
17.8098,-28.02,-11.8204
23.7293,-30.3505,-19.0046
20.2282,-34.3018,1.5597
19.9503,-35.7777,4.2297
21.5459,-48.771,20.3461
18.8029,-40.3681,11.2859
18.3593,-38.7674,9.0089
18.3371,-45.8555,16.6619
18.624,-43.3457,13.6362
23.5539,-51.1274,26.7504
24.4136,-51.2768,30.3605
22.5511,-50.0084,23.3137
21.2273,-50.0659,36.5953
20.2055,-50.805,32.199
41.6816,-45.1877,51.3995
38.552,-46.2178,54.7491
34.1247,-45.6116,60.3348
28.9541,-45.9199,58.3342
23.0281,-43.4197,60.6825
18.0394,-45.0068,54.2657
18.5646,-42.7438,59.1015
17.1125,-47.7798,43.3212
16.7177,-45.9059,50.5063
18.2339,-48.5397,39.8825
48.1829,-38.3346,45.855
43.6128,-40.8265,48.2699
48.8641,-34.1489,48.7801
49.6886,-29.7479,51.563
42.5047,22.7434,-29.5703
49.0438,24.0321,-25.2572
29.3461,19.3105,-28.7871
60.3458,29.7591,-19.2701
54.5916,26.9931,-22.199
25.0639,17.143,-23.422
63.2621,29.3709,-18.6412
22.7176,15.1877,-26.6148
17.4982,4.2892,-25.3961
23.4716,-7.1206,-27.1274
19.191,-9.8765,-22.869
32.7403,-29.7528,-25.3857
24.801,-20.0431,-24.8333
26.2849,-29.5771,-21.4358
16.8899,-31.6145,6.0598
16.8656,-26.3231,7.6128
15.3515,-27.0489,6.9663
11.8724,-22.7221,6.8803
5.2061,-8.4704,4.7938
6.829,-14.5484,-1.5912
8.0848,-20.1552,-1.5236
9.6527,-22.3625,2.0438
6.109,-9.9224,0.9941
-4.324,-12.5627,23.987
-3.981,-10.5536,17.8398
0.8764,-6.2285,8.448
-3.4855,-8.4859,7.2502
-4.7369,-11.8145,13.2174
-4.5895,-10.8814,9.1388
64.6907,30.8164,-23.612
67.3822,27.8331,-24.6086
68.7981,17.9074,-28.9183
68.6967,14.1077,-27.042
68.9625,13.414,-23.6061
68.5572,6.2926,-26.1894
68.8393,-3.0883,-18.9301
69.0562,-5.1544,-12.2632
67.6213,-7.9978,-24.7373
50.674,-25.2783,54.9563
55.2014,-23.0746,58.8947
53.583,-20.9517,61.8313
-3.6137,-19.1897,29.0869
-3.7835,-15.9292,26.4252
53.2481,-28.5139,67.9962
46.8917,-29.3486,71.9729
53.1344,-24.7978,69.4411
40.3013,-29.5608,73.2814
54.7056,-20.9045,65.6344
36.7241,-31.595,72.9902
34.2838,-35.8718,71.4423
28.9714,-33.6443,71.6017
28.4543,-30.1105,72.8475
24.283,-30.118,72.2375
24.1436,-24.2004,74.4705
21.1509,-24.4765,74.5139
16.8289,-26.6958,72.6127
12.0457,-26.2044,69.7727
9.0814,-21.806,71.3454
11.0781,-22.4071,69.6227
10.896,-25.3282,61.0557
11.6987,-23.5456,64.3824
9.4024,-27.2683,58.0205
8.0421,-23.6673,55.682
7.2343,-27.0766,54.316
5.9508,-24.0453,51.6745
5.0686,-21.0554,48.8111
2.7845,-21.7942,44.4807
-0.9133,-24.7089,37.3969
1.2808,-21.5307,40.4718
-1.0022,-21.0918,35.6808
62.9182,-11.9244,-35.0428
58.2243,-15.4564,-37.5963
51.6966,-14.6652,-40.0588
47.7067,-18.7234,-36.2849
44.3794,-22.7174,-33.5877
37.2375,-26.8279,-29.1743
14.5309,-37.8548,8.1957
17.9597,-50.2395,25.0525
16.5433,-47.4076,19.9404
14.6315,-42.3877,12.7497
13.5919,-45.1077,17.815
14.4622,-47.2831,38.5223
17.3121,-49.063,35.3938
13.9028,-48.2215,30.8162
45.3887,-44.5387,49.3275
45.1356,-45.4538,53.0855
44.3635,-44.7608,57.5324
38.9987,-45.3461,58.8527
39.2802,-43.6023,63.1953
31.5313,-43.6298,64.1783
26.2891,-43.4711,62.1301
23.6763,-39.9397,65.5014
19.1332,-39.7999,62.6581
13.5516,-43.3222,52.7323
14.7352,-42.4838,56.2287
14.8881,-39.2367,59.2665
12.624,-45.2252,45.3974
51.5755,-39.9142,47.6814
52.3724,-36.7935,47.9654
48.9144,-42.8133,47.995
52.0629,-33.8597,48.807
55.6486,-32.8026,50.3446
53.8875,-29.3381,52.5841
37.4257,22.5243,-37.4218
46.6712,26.2216,-33.2468
33.2172,20.2757,-33.6643
55.9357,31.5937,-27.1592
31.3366,14.8865,-34.0367
28.848,13.3504,-32.3159
62.6843,32.3834,-24.365
24.681,6.139,-29.9604
30.626,-5.4891,-32.1593
29.7063,-17.3629,-28.6052
11.3216,-34.476,4.748
14.0333,-30.1893,5.1267
11.2973,-26.622,2.9579
9.2095,-24.2495,-3.1134
-6.0816,-18.3519,20.97
-4.7282,-18.703,25.0144
-5.4678,-14.0277,19.5984
-5.5865,-13.8791,15.9861
-7.2722,-12.2747,5.5682
-6.9359,-18.4586,14.0343
-5.874,-14.1481,9.6732
-7.2239,-16.453,5.8878
64.1092,34.2039,-29.1686
68.5589,21.5873,-31.2881
67.2571,29.9101,-31.3061
67.3225,14.7166,-37.7668
67.6814,7.5302,-33.132
66.8473,-5.0983,-32.1714
68.2515,-0.943,-25.4493
56.1447,-28.4239,54.8401
56.4257,-26.1095,58.6956
56.0402,-25.4291,62.9586
-2.9403,-25.8383,26.778
-2.751,-24.048,33.1255
-4.6937,-22.1022,23.9395
55.904,-30.5986,60.1813
48.8999,-33.071,68.3877
51.1481,-33.5109,65.4447
54.3537,-24.6253,66.8713
40.7961,-32.958,72.3303
44.9032,-33.198,70.5508
39.6514,-36.4425,70.1243
36.8309,-40.0753,67.8412
31.4088,-40.2033,68.4087
27.269,-36.4582,69.6251
23.0622,-32.2973,70.6514
19.2788,-27.8418,72.1939
19.3208,-30.8646,69.3399
15.1406,-25.3179,67.4356
13.8388,-27.5436,64.079
12.1669,-30.1214,60.847
9.487,-34.4667,54.6234
6.4921,-31.6539,51.1743
3.9212,-27.1783,49.1621
1.1711,-25.4225,42.478
-1.0151,-28.2118,36.2164
60.9519,-7.5524,-40.7027
54.8153,-7.6751,-43.5102
43.9004,-4.6145,-40.9698
40.2454,-10.4751,-36.5835
36.3425,-13.5002,-33.6016
9.9456,-39.1938,10.7056
8.9646,-36.652,5.643
14.049,-47.2273,24.7089
13.2276,-46.2104,21.9666
10.2282,-41.6794,16.1135
10.6515,-44.054,24.2665
9.6863,-42.0728,20.3378
9.6799,-43.315,34.3488
11.244,-44.0403,41.809
9.8485,-42.8443,38.2587
9.5678,-43.3014,30.5148
12.1165,-46.1315,27.5708
49.4937,-44.0457,51.1905
48.7179,-42.0019,57.2836
44.5583,-41.2223,63.0938
42.088,-40.1828,65.731
35.3474,-41.966,66.0014
27.5597,-41.0133,66.0205
23.4111,-36.4192,67.9671
19.6841,-36.1627,66.0689
16.4768,-36.7027,62.5874
10.7158,-41.8702,48.816
9.4601,-38.0012,51.4521
11.9712,-39.4643,54.1682
12.9682,-33.4133,60.4111
12.3111,-36.7851,56.927
9.2346,-41.7434,41.6542
9.5665,-41.7124,45.1735
55.0207,-35.4766,50.4336
52.6157,-40.1431,53.8889
56.14,-33.073,54.6036
40.7508,22.0723,-44.618
42.7045,25.9579,-40.8835
36.6392,20.429,-40.0099
51.0595,30.9978,-36.3163
34.0456,9.2959,-38.7928
58.1013,33.9363,-32.383
63.5698,35.1018,-30.1389
30.4931,5.4649,-34.1071
36.7196,0.2683,-38.0488
37.1641,-5.0946,-36.6863
9.1269,-30.8475,-0.55
7.1276,-34.2126,-1.2414
8.7364,-29.096,-3.5246
3.0955,-37.4177,-1.5847
-1.3866,-38.0286,-2.0327
-6.7186,-34.484,-4.1668
-8.3402,-30.2918,-3.222
-9.581,-24.5721,-0.6866
-8.4614,-15.92,2.6114
-8.9723,-20.4353,0.7386
-4.8057,-25.5668,19.3107
-6.3423,-22.0041,16.759
-7.3227,-24.8177,11.2481
-7.5118,-20.5473,8.2915
-6.8694,-17.495,9.8751
-8.4173,-22.8154,0.7278
66.4052,29.8507,-38.6382
67.0868,22.3778,-38.161
63.0053,35.1961,-35.3469
65.7919,15.5792,-44.03
65.9209,8.4605,-40.1234
63.3209,1.6911,-43.4827
-0.3946,-31.4144,25.7291
-1.5983,-30.352,22.1736
-1.782,-27.6624,32.5184
54.1933,-35.2812,57.2988
52.7818,-34.2334,61.5058
49.4462,-37.4949,62.9814
44.755,-36.5699,68.2546
40.8125,-38.3871,68.0115
16.7616,-31.693,65.8192
5.6313,-33.8983,47.6169
2.6376,-30.1194,44.4581
0.8228,-29.2154,40.2945
1.9654,-33.3683,39.4111
0.3486,-31.7922,31.5499
1.2161,-32.5177,35.4522
59.6155,-0.6384,-44.9923
56.7391,0.0711,-45.6411
47.159,2.0304,-44.2783
38.8513,2.243,-39.897
6.4167,-39.1045,17.1188
5.0437,-37.2167,11.8592
3.3776,-35.9635,7.799
5.6392,-36.7233,3.0179
8.4869,-41.1742,27.4958
8.0061,-39.5402,24.4684
5.7726,-38.2242,30.3936
6.1183,-37.5779,37.8561
7.3005,-37.6991,44.6935
50.4717,15.3711,-50.1722
47.1212,21.1272,-48.5647
47.6632,30.1961,-45.0716
48.7329,9.6314,-47.1224
40.9903,9.5001,-43.1006
37.5245,15.4643,-41.6434
53.196,34.1767,-41.6836
40.3718,5.616,-41.6786
61.5837,36.006,-37.6141
0.3052,-35.4987,2.725
-4.4722,-33.9922,-0.5156
-6.9739,-30.615,-0.3882
-2.3124,-30.0866,18.4902
-2.8792,-30.2861,15.5387
-5.4681,-26.3205,14.6172
-5.7965,-29.486,9.3381
-7.21,-27.9327,6.1637
-7.7165,-23.95,6.3112
61.7597,35.7831,-43.4735
65.8415,29.132,-47.44
66.6008,22.8621,-41.3197
62.0289,18.6124,-52.0365
63.1011,9.5081,-46.8081
60.0074,7.0037,-48.4311
3.3574,-35.9547,24.7469
1.7781,-33.899,28.1473
1.9942,-34.904,21.1187
0.557,-33.9901,17.5365
4.633,-35.5337,42.0523
3.4963,-33.0968,43.1947
2.8524,-34.757,34.5591
2.928,-35.0738,30.9801
4.7159,-37.636,20.6584
0.1988,-34.0868,11.6597
0.4233,-34.5383,7.0837
58.6934,17.2383,-53.6605
51.851,27.5734,-53.84
53.6399,35.0528,-48.5116
58.8358,36.4582,-45.2529
-4.2557,-31.9823,5.1195
61.6043,34.7983,-50.0891
62.8634,29.3999,-53.5483
60.0449,22.1072,-54.6543
59.2404,23.8954,-55.6135
57.134,34.7296,-53.2035
58.5244,35.6565,-50.9551
60.3093,32.8209,-53.4647
10.536,-16.9502,77.8332
13.1174,-11.8018,79.8437
17.3118,-9.864,83.5615
21.667,-13.3356,83.6837
23.7969,-19.7871,82.471
21.1509,-24.4765,80.5139
16.8289,-26.6958,78.6127
12.0457,-26.2044,75.7727
9.0814,-21.806,77.3454
-8.4614,-15.92,-3.3886
-8.9723,-20.4353,-5.2614
-9.581,-24.5721,-6.6866
-8.3402,-30.2918,-9.222
-6.7186,-34.484,-10.1668
-1.3866,-38.0286,-8.0327
3.0955,-37.4177,-7.5847
7.1276,-34.2126,-7.2414
8.7364,-29.096,-9.5246
9.2095,-24.2495,-9.1134
8.0848,-20.1552,-7.5236
6.829,-14.5484,-7.5912
6.109,-9.9224,-5.0059
5.2061,-8.4704,-1.2062
0.8764,-6.2285,2.448
-3.4855,-8.4859,1.2502
-7.2722,-12.2747,-0.4318
16.1707,-18.9913,79.9598
0.0621,-21.6937,-5.546
